run,gen,nevals,partN,part,partError,best,bestError
0,69,3454,3,"[66.7630454553086, 57.918990015913735, 5.330331764253504, 76.60568556963952, 97.05260593024218]",9.687615016143349,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3455,4,"[66.89955429587812, 68.5805569864312, 11.741311382908151, 83.74119712658415, 98.39911621790664]",10.14663487938987,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3456,5,"[68.11484092518975, 60.59813641898969, 7.193534806506488, 78.97974625499157, 99.91553329606523]",11.231626979876646,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3457,6,"[72.24875598075417, 62.70003296439495, 6.600550029051888, 80.74080371717528, 99.3258544566855]",7.254504727806031,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3458,7,"[70.55133492126731, 60.030370895875976, 9.649318828509731, 84.81991948995106, 102.2548558695256]",9.863109994277973,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3459,8,"[71.35269964872742, 60.6709365783538, 9.125071857509749, 77.07637456638851, 95.51566125873059]",9.596278122136278,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3460,9,"[67.8587573544589, 57.293737782378564, 9.585384948346206, 86.3292983360949, 93.83271391094071]",6.936852885710442,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3461,10,"[66.5973382783702, 63.95606878568655, 10.608444204860582, 83.2496251902845, 104.31642592409774]",8.523998044685085,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3462,11,"[71.63194301232627, 61.47700316208451, 14.466666163401683, 81.63941686200536, 95.15174835355363]",6.862913906193061,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3463,12,"[66.38317493076369, 64.20859595014943, 12.264931013041938, 75.29826682991384, 96.13101698868138]",11.31949431052784,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3464,13,"[73.37219734181954, 64.71543200692594, 12.123297608521884, 83.29441928829881, 98.85632359827754]",6.859644201392612,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3465,14,"[66.96910086954293, 61.07132823411624, 11.159753668048674, 78.27737356099964, 99.13149473702394]",5.39267301758778,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3466,15,"[75.95751594225105, 66.92769361900646, 16.66687371244136, 84.51927167711439, 95.78632037917501]",7.254145535923893,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3467,16,"[72.69704358862333, 67.61806996251555, 11.115770566977698, 80.35675953143277, 98.75055223403493]",6.338036434829029,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3468,17,"[71.70002711134833, 59.126883595323825, 14.730188058780412, 78.03622279750907, 94.68007545940436]",6.022953545926038,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3469,18,"[70.86483158597302, 67.80951130987687, 10.60043945129721, 77.89453425623432, 99.04721859342305]",6.600198220178434,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3470,19,"[68.74101875478748, 59.25124080589433, 11.935272383348035, 76.0546635648385, 98.9333871594255]",12.024810336741028,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3471,20,"[70.49449902803217, 62.72551716528289, 10.235168784344523, 84.22540710729241, 101.95081834243666]",8.085983651659417,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3472,21,"[68.64307292369246, 65.35856489470956, 10.291537410065846, 84.77277945081245, 99.99450014248929]",5.67950181863438,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3473,22,"[70.35837010726569, 63.5131274564528, 10.695313280877722, 81.91671402437852, 100.80520586252482]",6.688668431093603,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3474,23,"[70.44888216132267, 62.47942754003687, 12.151753653496531, 76.34015722546107, 97.89189248030361]",7.71725851906454,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3475,24,"[65.16603141745607, 61.0909805330191, 15.218165005358163, 80.2900019236842, 103.39151565394869]",5.256051260588119,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3476,25,"[72.1738923048502, 64.8969846642635, 6.753008758104144, 82.18350537132083, 94.590855604846]",8.956008591427228,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3477,26,"[75.05988203232836, 57.31783664747821, 6.860102869433495, 79.18899909388259, 96.33948949257322]",9.741926318920145,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3478,27,"[73.89117457961777, 58.259850852507746, 9.583224948117817, 80.11654640373246, 98.06691679330991]",10.759702058737144,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3479,28,"[69.6854793652057, 55.262639491183954, 7.049310248051485, 82.28896758461107, 95.35776844715609]",9.40173168922685,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3480,29,"[69.91882596378183, 63.470834315804304, 13.04967678482437, 80.85046783097081, 102.68388508167162]",2.5947880497486153,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3481,30,"[66.67853436413095, 65.44078715699429, 11.42828355276919, 84.02291453915765, 104.1895375007889]",7.933396026501095,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3482,31,"[71.4417618151918, 64.10642436066894, 12.204382061634972, 86.83569961735444, 93.89997451927269]",1.3476576986653441,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3483,32,"[73.60185242867517, 61.8056150579123, 4.804173996085323, 82.64626628837026, 102.68937361878181]",9.576248519926896,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3484,33,"[65.87772167167441, 63.87370778964058, 7.499746809393025, 76.08613753086367, 101.18409784265094]",8.426237057833138,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3485,34,"[73.69993372160471, 62.4361547979869, 16.28447293236635, 85.2297666259499, 94.92790044939557]",7.794450741643166,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3486,35,"[74.62290811993262, 66.13542138107948, 14.005139580376685, 82.53362585259936, 104.8245330523078]",9.808679506841576,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3487,36,"[74.41510291403378, 64.6561403563334, 8.120008732525005, 77.00069922405767, 94.58537152983153]",10.021025255789182,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3488,37,"[69.77096617389395, 65.26891798006044, 7.37315496557083, 83.96647515857899, 97.4017805983892]",7.24175386003416,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3489,38,"[70.52105601064976, 66.73197133397423, 7.118545607731717, 82.9267309699153, 101.89426082317965]",9.038913632534141,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3490,39,"[63.66018174480412, 61.676238572606145, 9.549689772236931, 82.33051720690986, 97.65754839442236]",11.487758550768596,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3491,40,"[69.47959745199921, 58.29269282857698, 7.576914593942341, 79.58636806809233, 99.5938292260253]",4.712691444166442,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3492,41,"[74.66152276065591, 68.0506476790287, 12.33778935779701, 79.96157311947077, 96.49206098608185]",5.887449313083177,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3493,42,"[69.9482052570129, 56.961802258732, 7.003795645302123, 82.88978134671792, 103.1380502886248]",12.051127932988999,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3494,43,"[73.96422645188129, 61.9849616598999, 16.44299022005128, 80.75355569946618, 99.03301892676379]",7.9349069704776625,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3495,44,"[64.267099345119, 54.06867470063618, 10.074228030059903, 80.36376612582886, 99.19430047619501]",7.971177850866146,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3496,45,"[75.81611995578345, 62.99512980920735, 8.437663689378489, 80.32397282580435, 102.28761433956616]",10.620691591616215,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3497,46,"[75.26750953764193, 65.40068566623167, 13.19496934410114, 85.27472243793802, 96.50030021607967]",7.271214530165009,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3498,47,"[69.71267708745972, 62.70100409387066, 6.221974292581537, 76.19383541091742, 94.45234861970985]",8.355507218874054,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3499,48,"[72.40382683720831, 59.341853095875706, 12.350798590683482, 77.72341451069809, 97.76921140956108]",0.777043604245808,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,69,3500,49,"[70.24993766820015, 64.15581468028915, 10.440910943504932, 78.84340755254917, 96.4757682156627]",8.6202379156506,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3501,0,"[71.94820178683574, 60.75758733887268, 10.245969302946783, 83.87848935665478, 93.89391965326863]",8.2165102009234,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3502,1,"[67.97679193941086, 64.04203144834604, 10.533464228611967, 73.45511800122924, 102.02208923774897]",7.438775707795017,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3503,2,"[70.51336090499444, 62.50771476464759, 9.296185751856772, 81.74681930260195, 97.08259120536552]",8.522293531514412,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3504,3,"[71.7630454553086, 62.918990015913735, 8.952858248489026, 76.75058091788681, 95.18515787831001]",9.687615016143349,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3505,4,"[69.83346504693361, 63.580556986431205, 9.620569050691488, 81.72767267609666, 98.70273880120541]",7.2155259564074985,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3506,5,"[72.7577889770185, 64.23051363508921, 5.3649903538872294, 76.33553260730864, 102.37823593967163]",11.231626979876646,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3507,6,"[71.99966028998706, 63.83357723419437, 10.640844231465096, 77.23854604006249, 101.66337154108965]",7.254504727806031,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3508,7,"[75.34014671202993, 65.03037089587598, 10.844776425592428, 82.15313210902917, 100.30121309900566]",9.863109994277973,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3509,8,"[73.53926905762756, 58.629050371538355, 14.125071857509749, 82.07637456638851, 99.54461706307166]",9.596278122136278,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3510,9,"[64.85092284006247, 54.46546435308704, 7.733624600713716, 81.3292983360949, 98.33985883970044]",6.936852885710442,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3511,10,"[65.9544551493575, 67.63772328005727, 8.3261980475251, 80.13068339738923, 99.31642592409774]",8.523998044685085,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3512,11,"[73.88510987760289, 65.63736970279142, 9.466666163401683, 78.70791333815677, 100.15174835355363]",6.862913906193061,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3513,12,"[66.39812737198507, 61.737616908345856, 7.264931013041938, 80.29826682991384, 99.74293593264709]",11.31949431052784,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3514,13,"[68.37219734181954, 59.71543200692594, 9.700661357151697, 86.60599210452588, 98.93948880913334]",6.859644201392612,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3515,14,"[71.5355543961349, 60.777071479383316, 11.341091512900983, 76.79324409632255, 97.75637954143109]",5.39267301758778,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3516,15,"[77.2846015891525, 61.92769361900646, 11.666873712441362, 79.51927167711439, 98.51362376732229]",7.254145535923893,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3517,16,"[77.04231651980419, 62.61806996251555, 8.380243803852567, 80.51623905189709, 93.97685623055551]",6.338036434829029,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3518,17,"[66.70002711134833, 64.12688359532382, 9.730188058780412, 80.72988539768623, 99.68007545940436]",6.022953545926038,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3519,18,"[67.93185931253002, 66.23065719940107, 15.183971031062217, 80.8832229922337, 99.57420735361839]",6.600198220178434,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3520,19,"[68.46895874714104, 64.25124080589433, 11.059729044211668, 80.43853079874097, 103.70943987840265]",12.024810336741028,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3521,20,"[75.49449902803217, 66.6371763244347, 8.40475876521441, 82.37122183423759, 96.95081834243666]",8.085983651659417,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3522,21,"[66.26385446235977, 60.35856489470956, 12.202145563430653, 84.33067347562856, 97.57001019047908]",5.67950181863438,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3523,22,"[66.7036650784422, 60.75453226047387, 8.710883000336404, 78.24437649540184, 105.02098926413332]",6.688668431093603,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3524,23,"[75.44888216132267, 67.4602577902025, 7.151753653496531, 81.34015722546107, 97.70441011827602]",7.71725851906454,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3525,24,"[70.16603141745607, 60.75971170646575, 10.218165005358163, 80.27573000723109, 99.05116654214204]",5.256051260588119,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3526,25,"[71.65880534601372, 67.72764285180726, 6.184406615929571, 77.18350537132083, 99.590855604846]",8.956008591427228,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3527,26,"[70.05988203232836, 62.31783664747821, 10.713551331961096, 77.71682347473943, 98.0973417033657]",9.741926318920145,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3528,27,"[71.66858412821576, 60.84341039076525, 14.37659759191415, 82.13790375637849, 95.09422289690434]",10.759702058737144,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3529,28,"[65.32820951495975, 60.262639491183954, 6.860576894030831, 82.55914393518232, 93.39335229103706]",9.40173168922685,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3530,29,"[70.7055823546138, 63.337157048278826, 8.683549128950828, 81.13708182732084, 98.45091025863977]",2.5947880497486153,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3531,30,"[71.67853436413095, 62.97466371819542, 14.417393578906454, 79.33603142096575, 106.75021032265923]",7.933396026501095,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3532,31,"[66.451702803039, 62.51690622592967, 13.553641593011774, 81.83569961735444, 98.89997451927269]",1.3476576986653441,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3533,32,"[71.42975453902123, 66.80561505791229, 9.804173996085323, 77.64626628837026, 97.68937361878181]",9.576248519926896,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3534,33,"[70.87772167167441, 68.0246293691484, 9.12630235534592, 76.88866410401968, 100.78520688931398]",8.426237057833138,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3535,34,"[68.69993372160471, 57.4361547979869, 13.35697219300065, 83.38791871894766, 95.69667376238168]",7.794450741643166,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3536,35,"[69.77937023456032, 64.94934664427124, 11.395288584604007, 77.9257713923844, 103.4271309599997]",9.808679506841576,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3537,36,"[77.44290913247758, 62.40148902351015, 11.021562809796492, 81.56467532468814, 96.10706259099446]",10.021025255789182,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3538,37,"[72.6495515414589, 68.91954974796106, 9.428947498122774, 82.90565240653437, 99.77572143935261]",7.24175386003416,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3539,38,"[75.52105601064976, 62.58767122994277, 12.118545607731717, 86.68586000162792, 101.40648965932004]",9.038913632534141,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3540,39,"[68.66018174480412, 59.48515013607517, 14.388906533721055, 87.07409502678689, 96.18628682211026]",11.487758550768596,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3541,40,"[73.8234845840613, 60.53563851654454, 5.150936184705562, 80.50237089609693, 94.5938292260253]",4.712691444166442,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3542,41,"[78.19983613167102, 65.72851164650967, 14.88307990770444, 76.17423570746598, 97.68743872777097]",5.887449313083177,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3543,42,"[72.79048000029714, 56.329839350738176, 9.554303126827154, 84.57810885055913, 99.18073685108193]",12.051127932988999,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3544,43,"[75.99865194732836, 62.20565015126604, 11.442990220051279, 85.75355569946618, 98.90874968150865]",7.9349069704776625,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3545,44,"[69.267099345119, 59.06867470063618, 15.074228030059903, 84.3087722428884, 97.70714888911729]",7.971177850866146,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3546,45,"[70.81611995578345, 57.99512980920735, 8.401341716090268, 85.32397282580435, 106.4280679502981]",10.620691591616215,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3547,46,"[73.16433637587866, 64.04621167039552, 8.19496934410114, 84.23850920053567, 97.3256722336726]",7.271214530165009,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3548,47,"[72.72137274814109, 67.18006568601146, 8.025499965202116, 80.82340288873681, 99.45234861970985]",8.355507218874054,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3549,48,"[74.9192305916588, 61.57228038008908, 15.50304981285263, 78.99389131272339, 99.17875890852478]",0.777043604245808,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,70,3550,49,"[66.73895576943636, 63.863207672129825, 8.54953423115837, 80.1715252848911, 101.4757682156627]",8.6202379156506,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3551,0,"[72.96507893701943, 59.47600048347906, 12.375915904031139, 82.06335479191755, 94.30905661953017]",8.2165102009234,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3552,1,"[66.15310056796466, 61.82850109612585, 9.858951474592784, 78.45511800122924, 97.02208923774897]",7.438775707795017,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3553,2,"[71.66906990852627, 62.210715654074164, 14.296185751856772, 85.07147910433875, 98.35324486849257]",8.522293531514412,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3554,3,"[75.8207630564447, 65.73378688787862, 13.952858248489026, 81.75058091788681, 95.72978423555183]",9.687615016143349,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3555,4,"[73.873480150523, 58.580556986431205, 7.646823706037705, 79.13354036324901, 99.15484612062035]",7.2155259564074985,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3556,5,"[75.20077236838692, 67.28762277867048, 7.38779258033577, 80.69700550567806, 100.01503944573444]",11.231626979876646,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3557,6,"[71.34771329426164, 59.75249481686949, 15.273892673584292, 82.23854604006249, 101.83744331993344]",7.254504727806031,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3558,7,"[71.82594577556881, 63.84549005873853, 11.607521130283432, 77.37508092341977, 97.78713804509124]",9.863109994277973,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3559,8,"[70.2953904585996, 59.294414048520046, 14.913688966522098, 84.76137604938043, 104.39694173704477]",9.596278122136278,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3560,9,"[69.85092284006247, 59.46546435308704, 9.826338620985302, 76.3292983360949, 103.33985883970044]",6.936852885710442,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3561,10,"[70.9544551493575, 63.70752129431969, 8.214077482169257, 77.47264844239105, 94.31642592409774]",8.523998044685085,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3562,11,"[75.28727917028333, 64.8840178542474, 6.563195478340857, 78.75421713954081, 104.86977500332726]",6.862913906193061,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3563,12,"[71.39812737198507, 59.9217245713988, 9.771755072755864, 85.29826682991384, 102.00297597666818]",11.31949431052784,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3564,13,"[65.82222576344105, 57.35648486685564, 8.318628319454138, 88.68058474265297, 99.00566089872234]",6.859644201392612,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3565,14,"[75.00827330055944, 64.68668696680538, 10.987044169716881, 77.55721538125195, 97.238624574465]",5.39267301758778,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3566,15,"[72.2846015891525, 57.77750063651797, 6.666873712441362, 78.36534130237213, 101.64207323087197]",7.254145535923893,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3567,16,"[72.04231651980419, 57.61806996251555, 8.80323520653791, 81.99330619972534, 98.97685623055551]",6.338036434829029,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3568,17,"[67.34427397481628, 66.50624466379749, 7.7194705036827935, 83.8022737880434, 103.48370368597557]",6.022953545926038,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3569,18,"[71.197563256701, 61.230657199401065, 10.183971031062217, 83.98701372928784, 98.82779717444438]",6.600198220178434,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3570,19,"[70.69452638995195, 66.06234806208955, 9.9700683764812, 85.16599185323693, 98.77080730392184]",12.024810336741028,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
